,MEGNO,Div_RMS_a,Div_RMS_e,Div_RMS_sinI,Info Entropy,Delta_a,Delta_e,Delta_sinI,Prop_RMS_a,Prop_RMS_e,Prop_RMS_sinI,Prop_Delta_a,Prop_Delta_e,Prop_Delta_sinI,MEGNO_flag,Proper_SMA_flag,Entropy_flag
93,2.029368260284365,0.0004298165091342494,0.0008155769318957659,0.00010247757375780722,3.9833214077101275,0.023210879959527947,0.01222956267191766,0.02381169779214859,2.9170066052801873e-05,0.0104659243082781,0.0076095962579044,3.282305782361623e-05,0.0005666505489026,0.000584091338353,0.0,0.0,0.0
94,2.122852881358843,0.092975266477099,0.01189256618253661,0.00017986025050298267,3.070618601392404,33.38925017159475,0.018087899077510405,0.0004245107088248212,0.04078874989215176,0.7616538191968781,0.0568529442371147,0.0546630085660158,-0.7451900409580622,-0.0525587515989662,0.0,1.0,1.0
95,2.013388685702044,0.00013820365712001527,0.00045164422269510076,0.00026017515917806095,3.990756693535356,0.04893377750264844,0.010626841022133238,0.023951111808999115,1.7060058407715808e-06,0.1932151361911057,0.0002282826055343,2.538355421966444e-06,-0.1906795834007129,0.0002413685506088,0.0,0.0,0.0
96,2.0237046304124497,0.007694731281055676,0.0027887002526136464,0.001059787814302146,3.5663519383107105,0.5822241965536612,0.015746251408016554,0.01401501306249725,0.054123249830657895,0.0783933134389526,0.0083300061424805,0.0592857167520338,0.005489813524788,0.0025253098168622,0.0,1.0,1.0
97,1.978448618934257,0.0035390621708603237,0.0021066707471476395,0.0011972724110885509,3.8960125064234314,0.12977318953150124,0.008224675518278546,0.04907175137916711,0.0032262191518572132,0.0121818420721645,0.0029730343685332,0.005863849111066888,0.0001856075334537,0.0040599845191097,0.0,0.0,0.0
98,2.0977247502959253,0.00012830611500054017,0.00033881267758387466,0.0006459217820020417,3.990102460108771,0.01264688226071853,0.01171246215061128,0.07886885607297274,1.6930575165321527e-06,0.0020651340908514,0.0027081570005528,2.8860406580831154e-06,-0.0002338633656513,0.0027063049978644,0.0,0.0,0.0
99,1.8740245855975193,5.1243804571438746e-05,6.529521799722348e-05,2.8341242103759483e-05,3.989876415960785,0.20802066854403176,0.014364757748726725,0.058887517966966174,1.89375723942782e-06,0.0008063299323996,0.0008287093000192,3.4990564595847545e-06,0.0001590023798007,0.0011895926820498,0.0,0.0,0.0
100,2.008023798853559,0.0003974013723366865,0.0009931439876729405,0.0002344923685825987,3.9775864770553326,0.00412519493849461,0.015648638044549718,0.0278146035784248,0.00016333228950634509,0.0066507087524813,0.0019364593989785,0.0003713692660821905,0.0043409431019177,0.0026783590685944,0.0,0.0,0.0
101,2.985985587688262,0.09613556837340492,0.2018765505607548,0.08757852866990058,1.926867973127755,3.073549656267814,0.31530891034058695,0.13927763135576332,,,,,,,1.0,0.0,1.0
102,1.9687964166830134,7.45165073383375e-06,2.134604334263792e-05,8.708049385007663e-06,3.9880022502819497,0.09412820652249959,0.007562373064115557,0.04227088086923664,2.536479040969162e-06,0.0012532741120346,0.0037653122123543,4.0153815307895375e-06,0.0009998275136301,0.0001132659533829,0.0,0.0,0.0
103,1.7880349024657052,3.429561401735486e-06,0.00036136687699524504,5.40717070919251e-05,3.97969047035894,0.14419411927288403,0.06672333092421878,0.004954915160957474,2.557224828769854e-06,0.0406844866186307,0.0013578095256184,5.689773714220399e-06,-0.0144735475360706,0.0014873889429054,0.0,0.0,0.0
104,1.992421993644926,0.0003271173147630818,0.00043653593463106383,9.173180964745938e-05,3.9861814951541135,0.024003569360430826,0.009198601343742202,0.03754601709060873,8.528312707355784e-05,0.0028603104407594,0.0012978701214224,0.00014510726417355977,0.0004041827186095,0.0020223715402843,0.0,0.0,0.0
105,2.009910986756988,9.45981029165267e-05,0.0002123875460716416,2.2428650047030634e-05,3.990252371599815,0.001565759228457288,0.006840431199849284,0.01545191784376998,5.853304024694885e-07,0.0237024861498934,0.0026036575329021,7.03286845458363e-07,-0.0234682025559437,-0.0025669265221396,0.0,0.0,0.0
106,1.9851720154176131,0.0029115720444767884,0.0018351329508735077,0.00039783890472438587,3.9815903640946306,0.10298001651329355,0.0033761767046412428,0.012187890289514058,3.2834600187774674e-06,0.0061838240699969,0.0020149879431754,2.6924583809748276e-06,-0.0018111133028733,-1.0094273559191349e-05,0.0,0.0,0.0
107,5.352722931993983,0.007508323427192774,0.0038488881331600546,0.006315650859070368,3.703395485631652,0.01240371560109872,0.005027095879081456,0.014229493177674968,0.013353825803050862,0.0888418774904418,0.0091554489059583,0.03186551238783575,-0.0112011872389207,0.0071913757183963,1.0,1.0,0.0
108,2.043869847136285,0.0088345898302132,0.005974440882972275,0.0003257296130167762,2.4218934697700836,0.15677840377339214,0.020365190305477343,0.008823961685451909,-2.2924878408157237,0.1352878171568135,0.0971663115439615,-1.4286670201591387,-0.01874847011293,0.0665821189016417,0.0,0.0,1.0
109,2.039207666399267,0.02783485749931373,0.022060813573954875,0.006517206923216949,2.775775180724363,1.1296859161306123,0.05505665913028726,0.05765814265044636,-2.9746988575350506,0.2684173836947257,0.0489620135412441,-2.8384305930480527,0.1352610309361179,0.0587003910076626,0.0,0.0,1.0
110,2.0114062516328426,0.0011042400771442103,0.0019490570268450697,0.0004075905064154411,3.9913734490891843,0.06354252380852453,0.011266095212253038,0.03911635699403376,1.0930021714846889e-05,0.0009488892180844,0.0008018399270001,1.2801197783657912e-05,0.0002158232684814,0.001135489809051,0.0,0.0,0.0
111,2.014815575661556,0.00033197184146763686,0.0007802815853445725,0.00019080014413403468,3.9872276168979637,0.023732645661740392,0.020531320956476168,0.010052742550671567,1.1637600213838762e-05,0.006912677056137,0.004763685658897,1.6316712157843182e-05,-0.0028844726987294,-0.0031233831137942,0.0,0.0,0.0
112,2.0756366089883893,0.0008460263835067464,0.0006253095961558933,0.00010890556605733942,3.975720277714748,0.07758417135419077,0.016835407828991844,0.04142196692732003,0.0023366487228298214,0.0052688113480454,0.0033663235037286,0.003594858142420428,0.0019897800002,0.0017964538877749,0.0,0.0,0.0
113,2.0115733012859334,3.187344955423418e-05,0.00011445109273731324,1.5417982712473992e-05,3.983261207731426,0.00017425324779280263,0.0011945994219545591,0.03310925599629873,4.2162518568490534e-07,0.0029495670875003,0.0020674422569618,7.183078947527031e-07,0.0047317046083459,0.0036202405364957,0.0,0.0,0.0
114,1.961035880057203,0.0014586597370302473,0.0020337127333674354,0.002140877243949862,3.9742368234426246,0.05198289291264785,0.00449505376559145,0.015240766604621203,1.1237985507826525e-06,0.245816600468297,0.0096576388153904,1.7377211849497008e-06,-0.1459459575749762,-0.0083153303917413,0.0,0.0,0.0
115,2.323369335133034,0.0009531077967505343,0.0039894145678665074,0.00033395453954861463,3.990440937875034,0.002207486035494671,0.00994248028956142,0.03709743681730421,0.0003248817827046245,0.0026481731664348,0.0018467075584407,0.0005595034189347863,0.0024571114844972,-0.0001507676495659,0.0,0.0,0.0
116,2.0007963492328162,1.1166474073411506e-05,2.2597130272629317e-05,1.2766238539985671e-05,3.973793878395893,0.06098036648539172,0.03773292409560933,0.015510895417131854,2.574605323286833e-06,0.0210723610164629,0.0069063750192567,3.7135218966366324e-06,0.0033131139598084,0.0123637129438267,0.0,0.0,0.0
117,2.0338900126119666,0.0016212900680911302,0.008059628235106918,0.0043838215566198695,3.918240405231581,0.15008834215014424,0.014380695644868935,0.008078632862713153,0.0016985117304245713,0.1837858831783717,0.0068247835393208,0.003040132731241055,-0.1238079236575955,-0.0058451389898662,0.0,0.0,0.0
118,2.0030048008702135,0.000486957929770947,0.0004545043289287244,7.191720769800793e-05,3.9777776498959336,0.03895815538295094,0.012834790159400755,0.02987061831772797,1.3624256528344152e-05,0.0003453488538868,0.0011204044138122,2.5399342167757532e-05,-0.0001389961042564,-0.0009851479355277,0.0,0.0,0.0
119,2.000097955648902,0.0002684655969085802,0.0003423181239712044,1.59566688734432e-05,3.966069994619848,0.017686302273506635,0.006120302538279165,0.0036570429698592477,0.0002672972153291029,0.0047379553002099,0.0021933242547637,0.00037927685171370125,0.0035564179398051,0.0021642569656937,0.0,0.0,0.0
120,1.9598210747591691,0.007206750146171655,0.00389779710261405,0.000645484181797082,3.9881158608116474,0.25129914603570247,0.013425929241463186,0.05771096054773929,7.529555303646901e-06,0.0123787165205064,0.0006815153286449,1.1870333474689165e-05,0.0131764447674003,0.0007117205007993,0.0,0.0,0.0
121,2.002032690142928,0.00018345184426849445,0.00037391718277882943,6.49077616203328e-05,3.9912542260432,0.01657996634367107,0.0011632061228673517,0.04254682573655311,1.3073128914817267e-06,0.000337141913865,0.0002343406163557,1.5866388749259707e-06,-0.0002767035045469,2.568652634377111e-05,0.0,0.0,0.0
122,2.0357822080753554,0.006459630925348255,0.003819317975676646,0.0006067357625091012,3.986957305449082,0.2686697183534189,0.011964287972225512,0.023178610353495943,5.888835556809205e-06,0.0001648176316357,0.0002345462962591,9.113189277500178e-06,5.1376323884300135e-05,8.195499138274887e-06,0.0,0.0,0.0
123,1.9987420133288587,0.00026351535242986744,0.0012724649897473456,0.0004477450666501778,3.980609402718557,0.027097220920766024,0.027946933037065136,0.061920324367715995,7.295315544888104e-05,0.0207857339020043,0.0610297140755113,0.00014691949429042792,0.0302810142463656,0.063636617290767,0.0,0.0,0.0
124,1.9971885409865753,0.00029396407108598754,0.0003426572022119549,3.556635935394894e-05,3.9784587882903524,0.006216849278363761,0.004544081576736414,0.05599482731746264,2.1754398259799487e-05,0.0039404358884447,0.0042338518982174,2.4397814143565495e-05,0.0012721055204041,0.0077018247287638,0.0,0.0,0.0
125,1.9848128209275548,0.0008397839776338897,0.0005559977892459295,6.467830307367021e-05,3.9855567732607344,0.047028804187669505,0.008262639713385866,0.016079539612407823,9.761539957090814e-08,0.0398149003355044,0.0084805202792168,1.7499004417236872e-07,-0.039727562404858,-0.0083172706168078,0.0,0.0,0.0
126,2.0554257950478902,0.0022470914050158877,0.0011914336178879615,0.00015269470808011466,3.9439413317398984,0.06264685774515309,0.00843693767899728,0.01232649616256759,2.194249609281231e-06,0.1029343981275751,0.0371170460220298,3.8014379174787718e-06,0.0411753150621803,0.0542613677886236,0.0,0.0,0.0
127,2.0109525651239806,0.000261391675923398,0.0006919847583621217,4.5929805686305094e-05,3.991532503830763,0.0023252579748339977,0.013701134193281339,0.03829586921289613,1.2160247086758347e-05,0.0018240032109176,0.0002524798678568,2.3274368896548116e-05,-0.0016597426065354,0.0001683363185394,0.0,0.0,0.0
128,4.762772268710795,0.25462049098382217,0.15680411710728098,0.029059456361884672,2.6311902405335825,4.995587673154342,0.27564116582532705,0.09114213861262183,-1.8901387089395287,0.3151961985364611,0.1561581077623811,-1.336567243764938,-0.0807033181789229,0.1428666258789769,1.0,0.0,1.0
129,2.005725700252131,0.0004869859426199941,0.00045538931295511197,5.3218769965589094e-05,3.988190816557172,0.017517738130818715,0.012456279968381057,0.04590071029679388,4.382069092290675e-06,0.0001027092304159,0.0038958013588983,4.655471538084771e-06,1.3458723445575194e-05,-0.0033674205014227,0.0,0.0,0.0
130,1.98147310172283,0.0029575545992672194,0.0035247167666520667,0.0055760029596420325,3.9486823742938997,0.10931633890588109,0.014548597712407463,0.02035893628203045,0.004118799031744265,0.0061024625854241,0.0064044937225071,0.004904109547668917,0.0054917838167762,-0.0008882066725546,0.0,0.0,0.0
131,2.0002889253131473,0.0007282854194967163,0.0007614832121222298,4.8293065824129343e-05,3.990125182214709,0.015676933361873476,0.01896564402946796,0.02997388081127106,1.2696675752536944e-05,0.0026393554773377,0.0018818554857526,2.3455172890815415e-05,-0.0025010852366608,-0.0018385272896163,0.0,0.0,0.0
132,2.011947032050551,0.0001655639181723884,0.000180733087445913,1.8208534954906764e-05,3.9776091991612765,0.010732758317696722,0.0036680014159364283,0.012142383743454194,1.2498429347448671e-07,0.0050729676294403,0.0038533794965509,1.7910437789212772e-07,0.0030463847059252,0.0047576643009659,0.0,0.0,0.0
133,1.9394185261949621,0.0012131229478806673,0.001321237565760776,7.236232462065266e-05,3.9767663994594717,0.07755551335591372,0.004845310016814375,0.004786784020527873,5.8251351352227526e-05,0.003036564937489,0.004079835343575,6.450831470453678e-05,0.0020152628025771,0.0055190273702417,0.0,0.0,0.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0
135,2.004569480708241,0.0006212480591490503,0.0009250664737949517,0.00018104421533193248,3.989500460321764,0.02685191274689788,0.015609817540061244,0.01462722615831985,0.0006298551782395988,0.00088408286286,0.0010449383417809,0.0008192283187075579,0.0011524326880793,0.000747834655939,0.0,0.0,0.0
136,2.438008895188949,0.11137675643497424,0.024746124966313322,0.00250505057817674,3.2082524354362874,26.72394479169468,0.04573664948687972,0.007213280388208232,0.0633217009619064,0.6281176643990759,0.1745946544367746,0.1302744474290724,-0.5583168413991053,-0.1266103170137497,0.0,1.0,1.0
137,1.9888516791922715,0.008789613337720546,0.006235382914566005,0.014715329865606846,3.355895018518554,0.7093789928958871,0.013645360572798249,0.045830850319598174,0.0650366857335715,0.0715356383544939,0.0286004690912471,0.06507888750445168,0.0196220902949635,0.0206822019061439,0.0,1.0,1.0
138,1.91531525859263,0.002322211519926012,0.0010230309170495611,4.720181204892201e-05,3.9872355832366466,0.02330579497978405,0.0028561899347390174,0.015876300183107234,1.8937630841664304e-06,0.0944715767412796,0.0009194794829859,2.312547099983535e-06,-0.0715629665421888,0.0014768855915444,0.0,0.0,0.0
139,1.9909483707509934,8.274023972231715e-05,0.0003090990477183852,2.50341879293555e-05,3.9826364858384817,0.0008674556491794537,0.0035398289048969786,0.030150254491141254,1.7649368802151122e-07,0.0025061040523006,0.0033287411154198,1.9138080352375203e-07,0.0033217301038447,0.0050887136987362,0.0,0.0,0.0
140,2.0017039887324084,0.0004529035669704565,0.0012868404910544914,0.00021019963328795254,3.989921860172668,0.019324185252683777,0.027887866511602195,0.060810950203666836,2.0181633160930416e-05,0.0005151452984639,0.0014533405448652,2.7289403610781047e-05,0.0003305598393478,0.0022593931145,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0
142,2.0536007729194465,0.004393586577205687,0.003782440909423761,0.0007144558466946752,3.99022286006617,0.12976090230842685,0.010599933784808668,0.04940178185695973,4.550527288578094e-06,0.0022397033137902,0.0019284267689295,7.116433845435675e-06,0.0002095064700618,-0.0003767298923284,0.0,0.0,0.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0
144,1.9450460004788692,0.0035783743793772567,0.0021476917299332325,0.0006243849232494578,3.934949843082511,0.3410195146358751,0.007123266664822325,0.0092326499685694,0.002315797989038869,0.0102471192513494,0.0038308910283581,0.005161392623873448,-0.000405902810748,0.0044153304014874,0.0,0.0,0.0
145,1.9925099185548554,0.0009463168029093378,0.0018529645646700136,0.0015049127831613244,3.9873854947281226,0.05367553389104153,0.014729667399738355,0.027861525902219686,3.083790049138551e-05,0.0073356345473923,0.005384441217398,3.098595062602678e-05,-0.0064201927062526,-0.0043404526636707,0.0,0.0,0.0
146,1.9311129858203067,0.003934598529386002,0.0035856876975134643,0.0008755961123645419,3.959133670957719,0.1494082631909282,0.010409728928872153,0.040657329795367264,2.3112909056031743e-05,0.0687653132126134,0.0196730176570265,2.973046872615803e-05,0.0273962211593873,0.0375508563988589,0.0,0.0,0.0
147,2.1136926798057605,0.0013321680313925397,0.0031970438584397235,0.005640060775342115,3.993820103021385,0.0038163809334336054,0.01112078032909132,0.05272808124388319,1.2682488318446282e-06,0.0004965113077352,0.0009250371761677,2.2832506148246425e-06,-0.0002312838712899,0.0014407673448908,0.0,0.0,0.0
148,1.9900434234881235,0.00023368484551396706,0.00033953357060914,0.00015280290388059188,3.9838938959626238,0.009716727017209003,0.008829570725452984,0.02968769063141563,0.0002865791805196836,0.0045088181637886,0.0022832092099219,0.0006025835846841153,-0.0029909892059024,-0.0002576637438223,0.0,0.0,0.0
149,1.9968362955985264,0.00045359939199384174,0.0011961354780663073,0.0004548547008203413,3.9903205379176327,0.0021355506823857026,0.021061839240672536,0.026842981541084165,7.365578041522662e-05,0.0018907450286837,0.0033503120003203,0.00015812552579991926,0.0021661307661024,0.0056040078357439,0.0,0.0,0.0
150,2.0016731619570844,0.01605554298869308,0.008160591095374434,0.010951133763273757,3.4835604789725303,1.2954917053332686,0.015931025621119144,0.01984375280888359,0.09966414317901075,0.0461659849918659,0.0270286137433122,0.1797451413824166,0.064380162737974,0.0348803840872439,0.0,1.0,1.0
151,2.015249846305039,0.000998352508474864,4.6395453700458366e-05,3.831723735478632e-05,3.994542502765791,0.10893512776319283,0.007335706871643054,0.057858565787930194,2.445054842015514e-06,0.0014520382454323,0.0239360256087112,5.103426483722188e-06,-0.0012919347016269,0.0355432023740205,0.0,0.0,0.0
152,2.1758422790202587,0.0028718942265833192,0.012551258730918679,0.0062481416302940865,3.9709178582741043,0.003923410960498428,0.01845557025357504,0.05924610563171018,0.00104042056732296,0.0293566503600452,0.0106952316418904,0.0015693131750363297,0.0224085821844927,0.0207280451073679,0.0,0.0,0.0
