,Objname,ObsSMA,ObsEcc,ObsSin(Inc),Obs_h,PropSMA,PropEcc,PropSin(Inc),Prop_h,0_2PE_a,0_2PE_e,0_2PE_sinI,0_2PE_h,1_3PE_a,1_3PE_e,1_3PE_sinI,1_3PE_h,2_4PE_a,2_4PE_e,2_4PE_sinI,2_4PE_h,3_5PE_a,3_5PE_e,3_5PE_sinI,3_5PE_h,4_6PE_a,4_6PE_e,4_6PE_sinI,4_6PE_h,RMS_err_a,RMS_err_e,RMS_err_sinI,RMS_err_h,Delta_a,Delta_e,Delta_sinI,Delta_h
43,44,2.41905703596856,0.1755529119258803,0.05785115447019089,1.5306236514807434,2.41905703596856,0.17272432647119604,0.05338688845463483,1.7363902229922659,2.41950778422287,0.17655098675438388,0.054106534802239134,1.7348480230986723,2.4192018074667265,0.17573674194641878,0.054044000229440094,1.7350035643635346,2.418701637041098,0.17531397274170474,0.054196698296775384,1.734986468883365,2.418701086115251,0.17518847960738837,0.054160968521811695,1.7350264933721995,2.4189608641985947,0.1747631855635287,0.054173129702027575,1.735201530315578,0.0003118943668920926,0.00285142914348726,0.0007513792624417958,0.001381627809429811,0.0004507482543099073,0.003826660283187844,0.0008098098421405533,-0.0011886926766879746
44,45,2.7171356355913834,0.11584033852247895,0.10765964506969923,1.6367337246822313,2.7171356355913834,0.11242748457970345,0.10561311399755978,1.8127388711419934,2.717142237822241,0.11600120779775194,0.10603304585310015,1.8114546898818702,2.71713591312518,0.11593041444878653,0.1060337569690086,1.8114672021479152,2.71712929678992,0.11585256759454628,0.10584246172581191,1.8115099325740758,2.717136027061624,0.11586586858026951,0.10576036800746003,1.811520537336497,2.717139016133319,0.11568769961053266,0.10576476983278214,1.8115582604228972,4.368711343736644e-06,0.003441647731773012,0.00030018890351576417,0.0012373142264377748,6.602230857577496e-06,0.003573723218048497,0.000420642971448823,-0.0011806107190961423
45,46,2.522677317825996,0.1235960615215086,0.04907898883491397,1.5752993944749591,2.522677317825996,0.11786930685082787,0.04363880235940021,1.7738563044029405,2.5226500068352387,0.12344380388735346,0.044130014414427064,1.7719386880543648,2.5228630767879783,0.12349800848612104,0.04435142662509824,1.771961735299501,2.5226986980922357,0.12352867851332316,0.044494076433348434,1.7719064534711348,2.522744485339373,0.1239714531280776,0.04465952652025264,1.7718192667656183,2.5226810664135857,0.12386755789686031,0.044818542165108534,1.7718109573984915,8.970498840032973e-05,0.0057965678073118605,0.0008847915223773314,0.001969849228178225,0.00018575896198225195,0.006102146277249726,0.0011797398057083255,-0.0018945691034395473
46,47,2.8762721390332087,0.1159525265044337,0.0929801643588242,1.6839763222089847,2.8762721390332087,0.11233345481170492,0.0906240821615557,1.8520885097509256,2.8762778261413575,0.11592541227653609,0.09086425002854578,1.8508202930925677,2.8762686514155082,0.11582049012737329,0.09072761751537523,1.8508601739413808,2.8762580974435936,0.1159390922409902,0.09082976696803881,1.8508154859551769,2.8762461441178,0.11605662892169004,0.09096056793087595,1.8507677586622713,2.8762827028613276,0.11596554930983037,0.0908979421925197,1.8508054492392687,1.4345752032349379e-05,0.0036087762715334456,0.00024451110525199277,0.0012750215412176032,1.0563828118925755e-05,0.003723174109985114,0.00033648576932025775,-0.001228335809544845
47,48,3.1082577011663832,0.0676301656292489,0.11680490860429024,1.7585713594912054,3.1082577011663832,0.06383852130626498,0.11500067535231479,1.9085627213362295,3.1082655787013516,0.06760824877637085,0.11518090340056553,1.9077045349311268,3.108277740489505,0.06762538104861981,0.11516250289176914,1.9077081075412572,3.10825114479379,0.06763588158044487,0.11518630437720632,1.9076953560547938,3.108282950128846,0.06763042261971694,0.11517699214338732,1.9077045050637012,3.1082556209452648,0.06762604299510747,0.11516412040570315,1.9077014857561538,1.5155549975353788e-05,0.003786685439100243,0.0001737413785346188,0.0008599340754640322,2.5248962462587343e-05,0.0037973602741798868,0.00018562902489153987,-0.0008546137949723143
48,49,3.085111074282379,0.2007662165935523,0.08444157782685631,1.7200863665953932,3.085111074282379,0.19795595543106984,0.08191116059496252,1.8778814036911864,3.0851143339224576,0.20085438947194356,0.0823928075030445,1.8762396890981827,3.085126022838981,0.20014608520273666,0.08073436204241989,1.876731320694433,3.085134166676057,0.20088478956136846,0.08244302545141978,1.8762230012580519,3.085134693115814,0.20046125695779274,0.0812746107651826,1.8765361030311019,3.0850820134144925,0.2005502458582221,0.0814823930040169,1.8764608951191508,2.0831354151246084e-05,0.002637519146055741,0.000705514866704284,0.0014557400045186332,2.361883343526827e-05,0.0029288341302986243,0.0005318648564572592,-0.0011500829967534543
49,50,2.6464013994596653,0.24394754842012942,0.04889037389074393,1.5769591459544623,2.6464013994596653,0.2420965370883777,0.04387130939984576,1.7657299344042758,2.646426624409194,0.2425890648514237,0.04489317892962916,1.764832566146816,2.6463439411436336,0.2429700668742348,0.04411547453698187,1.764714834560957,2.646431771534476,0.24427309698006744,0.0444253876057977,1.764186582069852,2.6463611521683688,0.24494551722247088,0.044508741779963334,1.7638844332140078,2.6463443228995582,0.2449462287487358,0.04376762556288631,1.7639188567536093,4.413116191222385e-05,0.0020966869680443647,0.0006046332749150276,0.0014767200689094105,3.037207481071391e-05,0.002849691660358117,0.0010218695297833993,-0.0008973682574597852
50,51,2.362590019710535,0.11995123866755183,0.17560675723443916,1.5250924901429364,2.362590019710535,0.027768165202675835,0.1726741512184343,1.7249094423594584,2.362577562608388,0.1195591834382219,0.17456551159319791,1.7132689060455053,2.3625825338527005,0.1191379284369306,0.17446601004511458,1.7133813613386577,2.36259462662081,0.11972136203389176,0.17455819530987052,1.7132418859397949,2.3625933839215203,0.12039819070314811,0.1743413283223548,1.7131789096560814,2.362594469358419,0.12061016192313635,0.17451852244804486,1.7131004074352343,7.260280511797196e-06,0.09211880703628615,0.0018176253183153949,0.011675524089745877,4.606910275040121e-06,0.09284199672046052,0.0018913603747636176,-0.011528081020800718
51,52,3.092646358063324,0.12120765879864513,0.11274988452655581,1.7451431713751298,3.092646358063324,0.11865231831336294,0.11088463949296952,1.8970162212436879,3.0926494799805657,0.12118769709842493,0.11103070668486238,1.8960026081459629,3.0926479058930374,0.12116157010416331,0.11103541705755757,1.8960081770790669,3.0926412008247057,0.12120509825119,0.11104288351070409,1.8959935945161102,3.0926430841088424,0.12123431295052865,0.11104823018451151,1.8959843701949781,3.0926386589903836,0.12120256278627857,0.11104765299938499,1.8959915958277955,4.6633412129846325e-06,0.0025460407978796745,0.00015649024590203765,0.0010201866303062523,3.1219172416108165e-06,0.002581994637165713,0.00016359069154199546,-0.0010080441646209692
52,53,2.6152617038998307,0.22219889275656926,0.08279989172040064,1.5759142403982074,2.6152617038998307,0.21993007131117978,0.08010114330055575,1.7634791867907769,2.6155319175731604,0.2116129759775908,0.0802591905736273,1.7658969248955563,2.6151356543937596,0.21761591804204147,0.08014267916359238,1.7636657531561626,2.615100580771751,0.22898459932624807,0.08061222854697817,1.7593960902450458,2.6153632066572268,0.23321610000347903,0.08090377859701275,1.7578237602287363,2.615152750303694,0.2260165142355359,0.08033997686680762,1.7605653904471819,0.00016555256899690126,0.00860322269386038,0.00044478695777673945,0.0035503802805991803,0.00027021367332968893,0.013286028692299251,0.0008026352964570077,0.00241773810477941
53,54,2.7067511282514367,0.19132656488643707,0.2123847879991613,1.6141441086151935,2.7067511282514367,0.1888560369918044,0.21132784463502388,1.7637263653636979,2.7070061350607095,0.19133331252956548,0.21146164608033494,1.7623509849612249,2.706647514779581,0.19131484428833587,0.21149597889375737,1.7622649976388904,2.7066109307493256,0.19112725769218014,0.2115382834437902,1.7622945972085984,2.706647280405678,0.19137035014517512,0.21150189252108828,1.7622350461524496,2.70663300850562,0.19153103310626257,0.21152990706121003,1.762168964864392,0.00015502013633348724,0.0024826778174729227,0.00017976559108010063,0.001464701760335469,0.0002550068092728175,0.002674996114458178,0.00021043880876631116,-0.001375380402472981
54,55,2.7560259569741317,0.10927054582899583,0.12363354725009407,1.6496546833188108,2.7560259569741317,0.10585584952547257,0.12186084497576287,1.8198810621641726,2.756023748048892,0.10953267298775249,0.12235921646369849,1.8185917417254003,2.756035093002074,0.1092853758754078,0.12213862884076808,1.8186835827406873,2.7560415961869413,0.10918533107818255,0.12194373237352785,1.8187424295425425,2.756015526229131,0.10920504297291155,0.12189002452326488,1.818742522771582,2.756007629439322,0.1091397558432829,0.12194276775185373,1.8187415939151956,1.2471008844937967e-05,0.003416643575792801,0.0002607570223742787,0.001182154664115776,1.563921280967051e-05,0.0036768234622799184,0.0004983714879356199,-0.0011385393925904541
55,56,2.5945092801564185,0.213550829035393,0.15398364617877325,1.5728740946501893,2.5945092801564185,0.21106544008673364,0.15254881737478868,1.7486688430016815,2.5944677448396103,0.21345194480064777,0.15285847403379846,1.7470711070238678,2.5944845969660646,0.213508420477115,0.15270119083744454,1.7470897313295186,2.5945210988942833,0.2133386927493765,0.15271675182935782,1.7471521647277928,2.5945100217359935,0.21352378591184898,0.1527530538395872,1.7470762708343335,2.594537379255204,0.21387143504575626,0.1527405595022542,1.7469608894399529,2.555086803200077e-05,0.00247985110486325,0.00021250151840430923,0.0016000036494758306,2.8099098785538956e-05,0.0028059949590226174,0.0003096566590097827,-0.001516678273888683
56,57,3.149767810147502,0.09915946264144924,0.26593342681500304,1.765640489910487,3.149767810147502,0.09706361569518179,0.2651684701929617,1.861817882594531,3.1497596567969137,0.09909989387016767,0.26525658576481503,1.861099863712274,3.1497669938784347,0.0992010339008838,0.26523727928436464,1.861098378908652,3.149794352782686,0.09919568042766862,0.26527288431976503,1.8610885148929706,3.1497895161492324,0.09918214717275106,0.2652426584554538,1.86110377310288,3.1497544171785425,0.09915655749370184,0.2652727651909767,1.8610826197500723,1.686521290814572e-05,0.002103771204715402,8.91994392823119e-05,0.0007232949232309991,2.6542635183979257e-05,0.002137418205702013,0.00010441412680334272,-0.0007141094916509605
57,58,2.6964063818156303,0.08889627340457879,0.08498506649070259,1.63504932023998,2.6964063818156303,0.08472534589171857,0.08232322765444902,1.816008570945704,2.696389942223738,0.08883444689872898,0.08266499279022074,1.8148466457676304,2.696401364181048,0.08877171134605226,0.08257853454068309,1.8148704474874846,2.6964062736733205,0.08880500513023624,0.0826287500865321,1.8148603728447654,2.6963989412810436,0.08885280306349773,0.08276244667701382,1.8148302686132047,2.6964111529369394,0.0890337774911672,0.0827302790100587,1.814811585606823,8.643768699219231e-06,0.004135211954187123,0.0003560710958727234,0.0011648969304498627,4.771121309143922e-06,0.004308431599448631,0.00043921902256480183,-0.0011381234582192867
58,59,2.709737257387293,0.07769118186221405,0.14679234084562276,1.6405012102684307,2.709737257387293,0.07289481546689068,0.1452830097565019,1.8086648174832274,2.709743044222465,0.07974450608747846,0.14563046533833893,1.8072230735175978,2.7097370096163123,0.0766361247549595,0.14556664693194277,1.8076213208181802,2.709733479521758,0.07356791934974055,0.14551513622797385,1.8080324297046615,2.7097348556978824,0.0770209228816766,0.14543521156576342,1.8076250996724883,2.709736736109577,0.07980026850522018,0.1453858544461061,1.8072819685314951,3.2821018341378927e-06,0.005021529043763288,0.00024033333032355154,0.0011454876345162767,5.786835171939231e-06,0.006905453038329498,0.0003474555818370195,-0.0006323877785658905
59,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
60,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
61,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
62,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
63,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
64,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
65,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
66,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
67,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
68,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
69,70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
70,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
71,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
72,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
73,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
74,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
75,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
76,77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
77,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
78,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
79,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
80,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
81,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
82,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
83,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
84,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
85,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
86,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
87,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
88,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
89,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
90,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
91,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
92,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
93,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
94,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
95,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
96,97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
97,98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
98,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,
99,100,3.090449563452639,0.1521472435353658,0.09327738371277074,1.736978095791505,3.090449563452639,0.14980335059643435,0.09100562380479175,1.8926448553877762,3.0904571560783154,0.15208422793590945,0.09117848820310835,1.891521992608861,3.090456997027247,0.15213535544283668,0.09117937593639971,1.8915068014857541,3.090442357568098,0.15218874359701565,0.09118708933323237,1.8914877296172738,3.0904464732236354,0.1521513838231445,0.09118417621866969,1.8914986135527423,3.0904491287838574,0.1521265609113517,0.09118597619319901,1.8915050781435503,5.908793791869412e-06,0.0023341514093850276,0.0001774314458948806,0.0011408672195990558,7.592625676178244e-06,0.0023853930005812984,0.00018146552844061636,-0.0011228627789152679
100,101,2.579862886589152,0.11401173142128529,0.18110596278678254,1.595078951080686,2.579862886589152,0.1101020140859632,0.17982613299392222,1.76416654010155,2.5798726386910635,0.11390460762071383,0.1800637564724088,1.7627819149283797,2.579861460401847,0.11392984476456222,0.18008808014273875,1.7627668212314378,2.5798564717908583,0.1140408917267489,0.18009007852320588,1.7627417002572885,2.5798564041211387,0.11412305225869214,0.1801072549835712,1.7627180348966918,2.579852731558535,0.11411955163877159,0.1800858493652428,1.7627224159259332,7.529066043726687e-06,0.003922655180828449,0.0002612395970468961,0.0014205794824946277,9.752101911342237e-06,0.004021038172728933,0.00028112198964896917,-0.0013846251731703951
