,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
42,69986.0,0.22227199282619883,-0.0028689988737823635,0.22227147042216525,0.24888110185847395,0.2370924,0.2392627,0.0,0.0
43,69987.0,0.02628947074299021,0.40913346381686916,0.02628942713533044,0.04044829470293165,0.026324900000000002,0.0293147,0.0,0.0
44,69990.0,0.18729043546043395,0.44943242621944485,0.18729041785479733,0.1393035387295321,0.1874453,0.13844800000000002,0.0,0.0
45,76803.0,0.11060763581434697,0.3943383560469243,0.11060761705103068,0.5362203933492972,0.1195675,0.5347973000000001,0.0,0.0
46,79360.0,0.018399169831315003,-0.3687526835077705,0.018399141513032066,0.0706722945072035,0.0186994,0.0674597,0.0,0.0
47,79969.0,0.07998792460916514,-0.22261934891799598,0.07998774771059769,0.0945988448922755,0.0800975,0.09053639999999999,0.0,0.0
48,79978.0,0.2789178275490571,0.288710546559386,0.2789175823410432,0.33406251230681505,0.2750546,0.3375106,0.0,0.0
49,79983.0,0.14275085234513912,-0.42643243201643727,0.14275023137349824,0.18422920306253804,0.14274460000000003,0.18328,0.0,0.0
50,80806.0,0.05098677143497802,0.2910196638726799,0.050986729189843254,0.0445193617544746,0.0547005,0.023852900000000003,0.0,0.0
51,82075.0,0.29719066530755844,-0.03206775340130719,0.2971903990871673,0.30395522946189196,0.2972381,0.3022468,0.0,0.0
52,82157.0,0.07256217010636112,-0.2050045564920594,0.07256113817367728,0.06556471754934748,0.0706427,0.059361300000000006,0.0,0.0
53,84522.0,0.3978430659969035,-0.17045298985826046,0.39784196333733035,0.5169236894185192,0.3159349,0.5580476,0.0,0.0
54,84719.0,0.24911804590515407,0.24948352536684407,0.24911688266590803,0.2554227051318969,0.249574,0.2551093,0.0,0.0
55,84922.0,0.07985088882186671,-0.19690244781956134,0.07985060627338283,0.27813393952194326,0.07936080000000001,0.2775789,0.0,0.0
56,85627.0,0.08239838941701455,0.7999645707590958,0.08239836309782596,0.030088635819452803,0.0825499,0.0100919,0.0,0.0
57,85633.0,0.040697804207281585,0.7805614730218536,0.04069779859612633,0.030497951271334173,0.0407941,0.011866400000000001,0.0,0.0
58,86047.0,0.1672286169261567,0.28715611347659303,0.1672285081873045,0.4352501027448255,0.1668459,0.4351649,0.0,0.0
59,86177.0,0.23556327358714096,-0.43673038021299115,0.23556305518189766,0.3965840192526926,0.2403303,0.39419499999999996,0.0,0.0
60,88267.0,0.031827793313949485,0.4643988892809803,0.031827718175141226,0.037913075549640685,0.031782599999999994,0.0269877,0.0,0.0
61,88268.0,0.021671772353218374,0.6697783238282178,0.021671750517312606,0.032380968535651186,0.021268400000000003,0.0100944,0.0,0.0
62,88611.0,0.03516552911565626,-0.4285245160483816,0.03516544735908896,0.07789861339219405,0.0350634,0.07524,0.0,0.0
63,90482.0,0.2517575556690232,0.19797613718588478,0.2517574721204783,0.363610741328164,0.2529573,0.3621977,0.0,0.0
64,90568.0,0.0723964076677851,-0.4594105924177272,0.07239593892441012,0.3989523937209316,0.07312360000000001,0.3984321,0.0,0.0
65,91133.0,0.2345661895801993,-0.16693220437653755,0.23456598934531858,0.09770003787972263,0.2330123,0.0920233,0.0,0.0
66,91205.0,0.12790071032657285,-0.12168567920568062,0.1279003938065195,0.2122320153904859,0.1286048,0.2114913,0.0,0.0
67,118228.0,0.10897640616829042,0.34255188017642924,0.10897620214024559,0.25592847989247935,0.1090213,0.25536590000000003,0.0,0.0
68,118378.0,0.0895736453179394,-0.14219675635262208,0.08957356310082416,0.059092672462712915,0.1072883,0.058173800000000005,0.0,0.0
69,118698.0,0.2312978460562307,-0.083272427842097,0.2312973576115304,0.22213876218103143,0.2238723,0.2235163,0.0,0.0
70,119066.0,0.08584887813670068,-0.3433745458110494,0.08584879813527266,0.0920362838113935,0.0807571,0.08750269999999999,0.0,0.0
71,119067.0,0.16471887065299537,-0.062115136047821845,0.164718623805451,0.07746271210386685,0.15705439999999998,0.0542265,0.0,0.0
72,119069.0,0.24529249560165475,0.5379444246868587,0.24529187073081857,0.035925337721632776,0.24473530000000002,0.0228824,0.0,0.0
73,119070.0,0.17870134584855993,0.03514209249971916,0.17870112176986025,0.05245811453194098,0.1784819,0.0481297,0.0,0.0
74,119473.0,0.2781770154843618,-0.29732751135980745,0.2781754992036473,0.06490846328833871,0.27836409999999995,0.061394500000000005,0.0,0.0
75,119951.0,0.04623156137769376,0.013158637390986239,0.04623155188944793,0.05501377787499374,0.0461335,0.04353730000000001,0.0,0.0
76,119956.0,0.17606809916690622,-0.07568484174954714,0.176067740215048,0.05621754976047006,0.1755609,0.0406855,0.0,0.0
77,119979.0,0.25691680597225636,0.37583311925184926,0.25691680298588715,0.13648760790590883,0.22047379999999997,0.1614408,0.0,0.0
