,Name,obs_ecc,obs_sinI,calc_ecc,calc_sinI,ast_ecc,ast_sinI,megno,lyapunov
813,2011 UP410,0.16453664220443392,-0.46514212134947464,0.16453664220443392,0.0838627467594568,0.1648996,0.0777257,0.0,0.0
814,2011 UQ410,0.26420750823281314,-0.11514577711306942,0.2642075082328132,0.057871710300697606,0.264876,0.052638199999999996,0.0,0.0
815,2011 UR410,0.24932340714001622,-0.02351555912559084,0.24932340714001616,0.305752397947561,0.2519699,0.3051833,0.0,0.0
816,2011 US410,0.23791777946503323,0.10694288463669135,0.23791777946503323,0.22057738680656233,0.24144029999999997,0.2186777,0.0,0.0
817,2011 US412,0.12390332902623394,-0.005451719157805186,0.12390332902623394,0.05480019228170609,0.1741945,0.0602059,0.0,0.0
818,2011 UT410,0.174433910035165,0.26104522370152655,0.17443391003516504,0.22772293420498763,0.17619820000000003,0.2259404,0.0,0.0
819,2011 UT412,0.21433366657820108,-0.38160345111186916,0.2143336665782011,0.3024845015951406,0.1736855,0.32472270000000003,0.0,0.0
820,2011 UU410,0.23241980237252613,0.22763080406551472,0.23241980237252613,0.24122997807783395,0.237852,0.2388087,0.0,0.0
821,2011 UU411,0.03592026372780926,0.17594750464620013,0.03592026372780926,0.04641493025496059,0.0390056,0.0437893,0.0,0.0
822,2011 UV410,0.23206101437109372,-0.19266311784133555,0.23206101437109372,0.13834396409240768,0.236967,0.13651770000000002,0.0,0.0
823,2011 UV411,0.06630410593379088,-0.26992775653703494,0.06630410593379088,0.06541238259064688,0.06679810000000001,0.06681269999999999,0.0,0.0
824,2011 UW410,0.2227758415444426,-0.2541357353931475,0.22277584154444263,0.17317569531796007,0.2207232,0.16977029999999999,0.0,0.0
825,2011 UW411,0.15062661395198218,-0.30316342339624996,0.15062661395198226,0.0814904394954947,0.15343520000000002,0.062133900000000006,0.0,0.0
826,2011 UX411,0.09795770830923806,-0.12705423886565648,0.09795770830923806,0.09575613657337739,0.1135491,0.1319033,0.0,0.0
827,2011 UY410,0.13290422811037397,0.36923908903497327,0.132904228110374,0.148586807727976,0.1389136,0.1441949,0.0,0.0
828,2011 UY411,0.06896091505045983,-0.17184456413844487,0.06896091505045981,0.06114004477705197,0.0740534,0.0637671,0.0,0.0
829,2011 UZ410,0.12204611480584097,-0.27367559936714236,0.122046114805841,0.09857069008769706,0.1218558,0.0958076,0.0,0.0
830,2011 UZ411,0.05252961736485669,0.0017263669697430118,0.05252961736485669,0.05316099153754981,0.0506498,0.0461812,0.0,0.0
831,2011 UZ412,0.1258950850219615,0.08239787717792074,0.12589508502196153,0.08964977248052551,0.1259118,0.0870427,0.0,0.0
832,2011 VJ24,0.1823067984574105,0.03632340295877547,0.1823067984574105,0.16132969636246264,0.1838519,0.15169639999999998,0.0,0.0
833,2011 XJ4,0.19735293302968482,-0.2728749346943845,0.19735293302968482,0.20613026478023033,0.1942949,0.203029,0.0,0.0
